0.15277,3.3906e-08,5.8999e-08,4.2409e-09,4.243e-08,5.0949e-08,3.9979e-09,1.0444e-07,1.877e-07,6.2323e-09,4.0284e-08,8.9626e-08,5.1937e-09,2.9499e-07,5.3118e-07,1.1258e-08,1.3404e-07,7.6955e-08,5.6962e-09,4.4863e-08,4.6733e-08,4.0889e-09,1.1344e-08,1.939e-08,2.9787e-09,3.9745e-08,4.8229e-08,3.8507e-09,4.0227e-08,1.3163e-07,5.7306e-09,6.2994e-08,4.42e-08,4.2462e-09,1.7404e-07,1.0718e-07,7.7049e-09,1.1188e-07,3.1267e-07,6.9687e-09,4.5127e-08,7.6581e-08,5.2033e-09,1.383e-07,9.6991e-07,1.1592e-08,5.32e-08,8.06e-08,4.37e-09,7.4782e-08,3.7392e-08,5.1396e-09,4.2896e-08,2.6475e-07,7.1327e-09
0.14664,3.7115e-08,4.4722e-08,3.7726e-09,4.1818e-08,3.1222e-08,3.9781e-09,9.1653e-08,7.4203e-08,4.2363e-09,4.235e-08,5.9137e-08,4.4481e-09,9.421e-08,1.6154e-07,4.3588e-09,8.6757e-08,6.3093e-08,6.003e-09,4.4701e-08,3.6176e-08,3.9724e-09,1.7001e-08,1.2264e-08,1.2324e-09,3.5039e-08,3.8402e-08,3.9078e-09,4.2378e-08,6.279e-08,4.1453e-09,6.096e-08,3.1034e-08,2.932e-09,1.6382e-07,8.2751e-08,8.3558e-09,1.1461e-07,1.4795e-07,4.0975e-09,4.8442e-08,5.545e-08,4.3278e-09,3.2139e-07,1.1275e-06,1.083e-08,4.91e-08,4.27e-08,3.87e-09,5.6844e-08,3.7392e-08,6.5486e-09,3.8637e-08,9.9753e-08,4.2373e-09
0.1406,1.906e-07,5.7213e-08,4.122e-09,4.1258e-08,3.2977e-08,3.5875e-09,1.5328e-07,5.4667e-08,4.4521e-09,4.6875e-08,7.9053e-08,4.1604e-09,6.0813e-08,8.1104e-08,3.6507e-09,1.7779e-07,7.0262e-08,6.3519e-09,4.8044e-08,4.0283e-08,4.1247e-09,5.499e-08,9.6922e-09,1.0779e-09,5.4261e-08,3.9699e-08,3.9264e-09,4.3352e-08,6.3419e-08,4.0285e-09,6.2994e-08,4.42e-08,6.8253e-09,1.1947e-07,8.7085e-08,8.4309e-09,1.6876e-07,1.1924e-07,3.665e-09,6.1885e-08,7.7351e-08,4.7943e-09,2.1152e-07,3.8626e-07,6.2394e-09,4.67e-08,3.96e-08,3.59e-09,4.7092e-08,2.8356e-08,8.0402e-09,4.5312e-08,6.2645e-08,3.8875e-09
0.13468,3.2935e-07,1.5343e-07,4.6246e-09,4.9354e-08,3.8648e-08,3.6505e-09,1.2253e-07,4.9106e-08,5.606e-09,5.3451e-08,1.0283e-07,4.091e-09,7.1877e-08,5.2703e-08,3.929e-09,4.7845e-07,1.095e-07,6.2846e-09,5.6574e-08,7.5261e-08,4.2433e-09,2.4585e-08,1.9921e-08,1.7354e-09,8.1223e-08,6.2291e-08,4.3761e-09,4.5281e-08,7.6461e-08,3.9423e-09,6.2994e-08,4.42e-08,5.8502e-09,1.3771e-07,1.3423e-07,7.1258e-09,1.3341e-07,1.0173e-07,3.543e-09,8.6149e-08,1.3189e-07,4.8955e-09,2.964e-07,4.5224e-07,8.3242e-09,4.92e-08,4.38e-08,3.73e-09,4.3453e-08,6.2597e-08,4.6836e-09,4.1572e-08,4.5842e-08,3.8971e-09
0.12886,1.0182e-07,2.4558e-07,4.5693e-09,4.2501e-08,4.0223e-08,2.9838e-09,1.0962e-07,7.752e-08,3.353e-09,4.4443e-08,9.6812e-08,3.4923e-09,1.0875e-07,4.6762e-08,2.9726e-09,1.1891e-07,1.231e-07,1.0577e-08,5.2269e-08,1.173e-07,3.4286e-09,1.7001e-08,1.7188e-08,1.2471e-09,7.8494e-08,1.0561e-07,3.4868e-09,4.1551e-08,7.7667e-08,3.292e-09,6.3434e-08,3.1034e-08,2.932e-09,1.2939e-07,1.7766e-07,6.28e-09,1.0159e-07,8.2249e-08,2.8562e-09,5.3252e-08,1.4561e-07,3.9619e-09,3.0344e-07,1.5409e-07,6.9925e-09,4.86e-08,3.7e-08,3.04e-09,6.3351e-08,8.7329e-08,3.4853e-09,3.4209e-08,3.4367e-08,2.8816e-09
0.12315,6.4542e-08,7.0471e-08,6.7723e-09,4.5586e-08,4.3926e-08,8.6911e-09,8.9772e-08,9.1252e-08,1.4481e-08,4.2495e-08,4.8573e-08,7.2169e-09,7.0762e-08,7.5344e-08,7.1836e-09,2.5941e-07,1.9436e-07,1.1322e-08,4.7211e-08,7.0776e-08,8.1609e-09,1.7968e-08,1.6754e-08,1.5748e-09,5.9915e-08,1.1793e-07,7.4292e-09,4.0795e-08,4.1232e-08,6.4441e-09,6.096e-08,3.1034e-08,4.7392e-09,2.0806e-07,3.1683e-07,1.6091e-08,1.0961e-07,9.1454e-08,6.3878e-09,5.0516e-08,5.8699e-08,7.4974e-09,4.9037e-07,9.1324e-07,2.2424e-08,5.81e-08,4.84e-08,7.85e-09,4.9935e-08,4.1857e-08,4.6831e-09,3.582e-08,4.1575e-08,7.8038e-09
0.11755,3.663e-08,4.2831e-08,4.9738e-09,4.6117e-08,4.4651e-08,5.1771e-09,1.137e-07,7.3101e-08,6.0296e-09,3.8921e-08,4.0074e-08,4.2753e-09,8.4865e-08,9.663e-08,4.7575e-09,1.5583e-07,2.4665e-07,1.0577e-08,4.4944e-08,5.2668e-08,5.3532e-09,1.3468e-08,2.9256e-08,2.4386e-09,4.0754e-08,8.6862e-08,5.6327e-09,3.7833e-08,3.9359e-08,4.2494e-09,6.3434e-08,7.3554e-07,8.0731e-09,1.7771e-07,3.6753e-07,1.3954e-08,1.0706e-07,1.0381e-07,4.4011e-09,4.5165e-08,4.4605e-08,4.7459e-09,3.478e-07,1.1275e-06,9.6563e-09,5.95e-08,5.93e-08,4.79e-09,6.2745e-08,4.1857e-08,4.7421e-09,3.7727e-08,5.3559e-08,4.8026e-09
0.11207,3.3606e-08,3.9115e-08,3.6362e-09,5.0375e-08,4.0532e-08,3.5673e-09,9.7825e-08,1.0315e-07,5.1978e-09,3.8218e-08,4.0477e-08,3.5005e-09,7.6182e-07,2.7939e-07,7.1456e-09,1.6219e-07,1.4152e-07,6.5813e-09,4.1508e-08,3.8262e-08,3.6958e-09,6.301e-08,1.2064e-08,1.422e-09,3.6864e-08,5.0565e-08,4.1563e-09,3.6526e-08,4.1123e-08,3.6658e-09,1.2346e-06,2.2357e-07,1.7284e-08,1.6133e-07,1.9447e-07,8.4012e-09,1.2287e-07,1.3954e-07,3.7972e-09,4.3609e-08,4.2936e-08,3.8391e-09,1.6946e-07,9.1324e-07,9.3366e-09,6.35e-08,6.21e-08,3.92e-09,4.6967e-08,3.4841e-08,4.6831e-09,4.9038e-08,8.4595e-08,4.0344e-09
0.1067,3.4086e-08,6.363e-08,4.2358e-09,5.3406e-08,1.7008e-07,6.7338e-09,9.0768e-08,1.5954e-07,5.6001e-09,3.8917e-08,6.9939e-08,4.0369e-09,1.4377e-07,3.4633e-07,6.6061e-09,9.1596e-08,1.0197e-07,6.7836e-09,4.0683e-08,6.1225e-08,4.2521e-09,1.7533e-08,2.2329e-08,2.2744e-09,3.5072e-08,7.113e-08,4.6052e-09,3.7532e-08,8.4254e-08,4.6514e-09,5.509e-07,7.3554e-07,1.7284e-08,1.1548e-07,1.2793e-07,9.4465e-09,1.1249e-07,2.2889e-07,4.8013e-09,4.4394e-08,7.1278e-08,4.6191e-09,5.1372e-07,2.239e-07,9.3366e-09,7.72e-08,7.38e-07,1.98e-08,6.2745e-08,6.7028e-08,3.5125e-09,4.4825e-08,1.7908e-07,5.2988e-09
0.10145,3.3446e-08,6.4175e-08,4.3295e-09,4.7577e-08,2.1708e-07,8.2659e-09,1.1261e-07,1.2039e-07,5.1433e-09,3.8532e-08,6.4205e-08,4.1886e-09,1.012e-07,1.9539e-07,5.7748e-09,1.1008e-07,1.0935e-07,8.1579e-09,4.1135e-08,6.2509e-08,4.4388e-09,9.6109e-09,1.9921e-08,1.5748e-09,3.5368e-08,8.132e-08,5.2067e-09,3.6171e-08,7.2642e-08,4.4795e-09,5.509e-07,2.2357e-07,1.1637e-08,1.3664e-07,1.4422e-07,1.25e-08,1.0136e-07,1.5318e-07,4.4269e-09,4.3128e-08,7.5688e-08,4.5692e-09,1.4607e-07,3.8626e-07,6.377e-09,7.53e-08,8.52e-07,2.43e-08,6.2745e-08,8.7329e-08,7.1469e-09,3.8353e-08,1.1255e-07,5.2021e-09
0.096315,3.6633e-08,5.1893e-08,4.1384e-09,4.8512e-08,7.1474e-08,4.4717e-09,9.6639e-08,6.6182e-08,3.6579e-09,3.8436e-08,4.367e-08,3.3883e-09,7.501e-08,1.0345e-07,3.5697e-09,1.3004e-07,1.0879e-07,7.9562e-09,4.5939e-08,4.4724e-08,4.0679e-09,7.4868e-09,7.4029e-09,1.6534e-09,4.7427e-08,5.8069e-08,4.3224e-09,3.5876e-08,4.0392e-08,3.3541e-09,3.1653e-07,1.6735e-06,1.3339e-08,4.966e-07,1.7629e-07,1.1856e-08,9.5293e-08,9.3838e-08,3.085e-09,4.5164e-08,4.9751e-08,3.8018e-09,3.7126e-07,3.8626e-07,1.6997e-08,5.93e-08,2.67e-07,6.81e-09,8.2533e-08,6.7028e-08,5.0655e-09,3.5088e-08,5.3703e-08,3.4494e-09
0.0913,5.0153e-08,4.1559e-08,3.7039e-09,4.7271e-08,4.3817e-08,3.9035e-09,9.1129e-08,5.837e-08,3.8836e-09,3.8737e-08,3.8725e-08,3.2305e-09,6.1737e-08,6.3389e-08,3.4104e-09,1.0093e-07,1.0583e-07,7.3063e-09,4.4511e-08,3.7985e-08,3.7867e-09,7.2793e-08,3.2803e-08,1.3383e-09,4.0823e-08,5.1294e-08,4.0307e-09,3.6022e-08,3.4462e-08,3.1009e-09,2.5428e-07,7.3554e-07,2.0216e-08,3.1233e-07,1.6139e-07,1.0584e-08,9.2799e-08,7.276e-08,2.8693e-09,4.5063e-08,4.2354e-08,3.6124e-09,1.4607e-07,9.9413e-08,2.8362e-08,5.51e-08,1.22e-07,4.67e-09,5.3946e-08,3.7843e-08,4.8012e-09,3.2645e-08,3.5024e-08,3.2098e-09
0.086405,7.2225e-08,4.5724e-08,5.047e-09,4.6122e-08,4.9522e-08,6.027e-09,1.3823e-07,1.1176e-07,8.4985e-09,4.3147e-08,4.8313e-08,5.5156e-09,1.4366e-07,9.2691e-08,5.549e-09,8.1708e-08,1.0218e-07,7.9842e-09,4.7372e-08,4.5047e-08,5.555e-09,6.4564e-08,2.4947e-08,1.2795e-09,3.881e-08,5.3246e-08,5.2619e-09,4.4123e-08,4.6638e-08,5.0734e-09,3.1653e-07,1.6735e-06,8.2908e-09,1.8625e-07,1.5348e-07,1.0278e-08,1.3024e-07,1.0606e-07,5.0183e-09,5.2014e-08,5.4799e-08,5.5292e-09,1.4607e-07,3.9277e-07,1.0803e-08,6e-08,1.22e-07,7.01e-09,5.7568e-08,4.9778e-08,7.043e-09,4.6417e-08,5.0511e-08,5.5261e-09
0.081634,1.7356e-07,4.0924e-08,4.7265e-09,4.5478e-08,6.4292e-08,5.3916e-09,1.6702e-07,1.2219e-07,7.3917e-09,4.8458e-08,5.0949e-08,4.9231e-09,3.8674e-07,1.6739e-07,6.5371e-09,6.0377e-08,9.2572e-08,7.3277e-09,4.445e-08,4.2159e-08,4.7769e-09,1.5235e-08,2.2448e-08,1.6534e-09,3.5901e-08,5.0563e-08,4.9e-09,4.4916e-08,4.9095e-08,4.809e-09,5.509e-07,1.4696e-07,1.4066e-08,1.4008e-07,1.3732e-07,9.2205e-09,1.4506e-07,1.2782e-07,4.8821e-09,5.9971e-08,5.1326e-08,5.054e-09,3.7126e-07,1.5409e-07,1.6997e-08,6.25e-08,2.07e-07,8.84e-09,4.3731e-08,5.2585e-08,8.2756e-09,5.2668e-08,7.1475e-08,5.2567e-09
0.076986,3.9491e-08,3.899e-08,3.8552e-09,4.5584e-08,4.3374e-08,5.2714e-09,1.2453e-07,7.564e-08,6.0517e-09,4.4099e-08,5.5104e-08,4.3586e-09,2.062e-07,1.9782e-07,5.9571e-09,4.996e-08,9.9192e-08,6.6278e-09,4.2753e-08,3.4806e-08,3.969e-09,7.2793e-08,3.6599e-08,1.803e-09,3.3938e-08,4.2678e-08,4.1779e-09,4.3655e-08,5.1769e-08,4.1224e-09,1.7098e-06,2.2357e-07,1.7284e-08,1.1424e-07,1.4159e-07,9.074e-09,1.2805e-07,1.3028e-07,4.2981e-09,4.8676e-08,5.44e-08,4.4519e-09,2.6913e-07,1.2008e-07,8.3242e-09,5.69e-08,9.87e-08,7.15e-09,8.0479e-08,4.3663e-08,6.7901e-09,4.4704e-08,8.3807e-08,4.6937e-09
0.072463,3.6081e-08,3.7829e-08,3.5962e-09,4.618e-08,3.8974e-08,5.9816e-09,9.036e-08,4.9354e-08,6.7728e-09,4.4661e-08,4.4694e-08,4.9343e-09,1.2176e-07,9.808e-08,5.5697e-09,1.2854e-07,7.2774e-08,5.4332e-09,4.2968e-08,3.2193e-08,4.0638e-09,2.7441e-08,1.0067e-08,1.6e-09,3.3804e-08,3.9331e-08,4.0352e-09,4.4607e-08,4.1817e-08,4.2487e-09,8.9581e-07,1.4696e-07,1.1184e-08,1.0364e-07,1.1639e-07,6.4591e-09,1.18e-07,9.9018e-08,4.3718e-09,4.8176e-08,4.8388e-08,4.7701e-09,2.95e-07,7.9276e-07,8.3242e-09,5.52e-08,6.8e-08,6.58e-09,4.9309e-08,4.5574e-08,6.3114e-09,3.9779e-08,5.1586e-08,4.7817e-09
0.068067,3.6033e-08,3.8808e-08,3.4025e-09,4.2779e-08,3.6641e-08,4.6667e-09,7.0135e-08,4.9774e-08,6.5574e-09,4.2032e-08,4.1387e-08,4.0424e-09,1.1208e-07,7.5791e-08,4.0601e-09,9.5132e-08,6.5455e-08,5.0084e-09,4.2172e-08,3.4022e-08,4.0928e-09,7.2793e-08,2.04e-08,1.6e-09,3.3991e-08,3.8945e-08,3.909e-09,4.2422e-08,4.1063e-08,3.7444e-09,4.6203e-07,1.4696e-07,8.0731e-09,7.6779e-08,9.2681e-08,5.7777e-09,1.0603e-07,9.2591e-08,3.5741e-09,4.6736e-08,4.2825e-08,4.008e-09,7.0415e-08,1.5409e-07,1.6997e-08,5.3e-08,6.32e-08,4.44e-09,4.9309e-08,8.221e-08,7.2446e-09,3.6577e-08,4.7696e-08,4.133e-09
0.063798,1.6696e-07,4.6973e-08,3.887e-09,4.1589e-08,3.1279e-08,4.1335e-09,7.7426e-08,5.6502e-08,4.7337e-09,5.9091e-08,5.5543e-08,4.0376e-09,7.1375e-08,6.0298e-08,3.8019e-09,8.9772e-08,5.9112e-08,5.2622e-09,4.5037e-08,3.8583e-08,4.0544e-09,2.1969e-08,1.3559e-08,1.1662e-09,3.6177e-08,4.1538e-08,4.0611e-09,4.1468e-08,4.7629e-08,4.0032e-09,8.9581e-07,7.3554e-07,3.1893e-09,7.919e-08,8.0249e-08,6.8241e-09,9.0404e-08,8.9602e-08,3.4368e-09,6.6002e-08,5.4537e-08,4.2578e-09,2.9273e-07,7.5888e-07,1.62e-08,5.07e-08,4.31e-08,4.14e-09,6.173e-08,1.0353e-07,7.1469e-09,3.2463e-08,4.5323e-08,3.8291e-09
0.059659,2.4319e-07,4.5419e-08,3.9641e-09,5.9249e-08,3.1121e-08,3.7639e-09,1.1178e-07,5.1548e-08,4.0545e-09,5.9471e-08,4.0426e-08,3.9664e-09,7.7884e-08,5.6088e-08,3.7464e-09,6.8229e-08,6.3772e-08,5.2207e-09,5.0024e-08,3.6252e-08,3.8565e-09,1.3307e-08,1.1861e-08,1.0142e-09,3.8638e-08,4.1515e-08,3.9719e-09,5.0374e-08,3.5885e-08,3.8498e-09,1.081e-06,3.849e-08,1.1637e-08,7.7183e-08,9.1289e-08,6.84e-09,9.651e-08,7.1724e-08,3.6045e-09,7.7754e-08,4.2871e-08,4.5222e-09,3.887e-07,7.1302e-07,7.1755e-09,5.17e-08,4.16e-08,3.89e-09,9.8799e-08,4.3663e-08,4.6801e-09,3.3376e-08,3.2762e-08,3.9328e-09
0.05565,8.7076e-08,6.2626e-08,2.9875e-09,5.227e-08,3.2705e-08,3.1416e-09,5.7664e-08,4.0016e-08,3.9041e-09,4.8338e-08,4.1607e-08,3.2348e-09,5.3935e-08,5.2717e-08,3.1934e-09,1.0973e-07,1.2046e-07,4.1212e-09,5.8182e-08,4.3963e-08,3.1134e-09,1.3525e-08,9.4383e-09,1.0142e-09,4.9294e-08,5.5115e-08,3.3058e-09,5.0706e-08,3.476e-08,2.9634e-09,1.5956e-07,1.287e-07,5.5199e-09,1.6703e-07,2.1321e-07,5.5955e-09,9.8521e-08,6.7746e-08,2.7851e-09,5.8397e-08,4.5643e-08,3.8452e-09,1.4234e-07,1.0993e-07,4.8207e-09,5.4e-08,3.95e-08,3.42e-09,8.0479e-08,8.1893e-08,4.6801e-09,3.342e-08,2.9622e-08,3.1545e-09
0.051772,6.5474e-08,7.9431e-08,3.0594e-09,4.7265e-08,3.4102e-08,3.0576e-09,5.6669e-08,4.2183e-08,3.794e-09,4.5031e-08,6.3376e-08,3.1448e-09,5.2794e-08,5.7244e-08,3.1063e-09,9.4963e-08,1.6891e-07,4.7395e-09,5.3951e-08,5.3171e-08,3.4436e-09,1.7484e-08,1.0333e-08,2.3656e-09,4.9044e-08,6.7615e-08,3.3095e-09,4.3672e-08,5.3318e-08,3.0377e-09,2.7517e-07,3.9133e-08,8.2908e-09,1.7242e-07,2.6777e-07,6.1662e-09,9.8433e-08,1.0328e-07,3.1019e-09,5.3424e-08,7.0132e-08,3.4148e-09,2.0074e-07,7.9276e-07,7.8834e-09,5.49e-08,3.97e-08,3.43e-09,4.6273e-08,6.797e-08,8.2756e-09,3.4442e-08,5.7401e-08,3.1064e-09
0.048027,5.7176e-08,5.7325e-08,3.3026e-09,4.6321e-08,3.7102e-08,3.2243e-09,6.307e-08,4.3037e-08,3.6027e-09,4.3841e-08,7.3987e-08,3.3683e-09,7.3267e-08,6.4656e-08,3.306e-09,1.2048e-07,1.0161e-07,4.942e-09,4.8893e-08,4.1346e-08,3.4749e-09,1.663e-08,1.3338e-08,1.6016e-09,4.7554e-08,4.8193e-08,3.4575e-09,5.678e-08,5.7462e-08,3.2601e-09,4.6918e-08,3.9133e-08,3.1893e-09,1.1118e-07,1.5798e-07,6.5988e-09,4.4448e-07,1.0792e-07,2.9807e-09,5.3366e-08,6.673e-08,3.6432e-09,2.9804e-07,4.2979e-07,5.9529e-09,5.93e-08,4.84e-08,3.76e-09,4.865e-08,6.0423e-08,7.1469e-09,1.0131e-07,4.8125e-08,3.2055e-09
